Image Index,Label,Predicted Label,Model,Dataset,Attribution Method,Layer,Metric,Upscale Method,Mixing Method,Value
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9246037006378174
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9246037006378174
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.8952337503433228
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.981884241104126
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.831444263458252
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9722696542739868
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9524052143096924
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.9630135297775269
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.998932421207428
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.998932421207428
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9834227561950684
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9698523879051208
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9816446304321289
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9765461087226868
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9663769006729126
14,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.953404426574707
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9194943904876709
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9194943904876709
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.831436812877655
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9571419358253479
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.7692237496376038
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9768847227096558
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9659491777420044
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.9449625611305237
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9945964813232422
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9945964813232422
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.988054633140564
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9779646396636963
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9845151901245117
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9828494191169739
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9580314755439758
15,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9457564353942871
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9820072650909424
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9820072650909424
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.8062605261802673
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9426316022872925
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.7519087791442871
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9718132019042969
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9745707511901855
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.9208366870880127
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.977605938911438
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.977605938911438
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.950026273727417
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9662272334098816
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9354317784309387
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9565033912658691
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9634507894515991
16,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.941798746585846
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9885115623474121
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9885115623474121
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.7635900378227234
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9309825897216797
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.7493369579315186
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9768293499946594
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9763661623001099
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.9540941715240479
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.998408317565918
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.998408317565918
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.98130202293396
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9691596627235413
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9731053113937378
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9829274415969849
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9732961654663086
17,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.968274712562561
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9626516103744507
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9626516103744507
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.9350888729095459
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9765928983688354
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.9178177118301392
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9885967969894409
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9531455039978027
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.9703186750411987
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9929056167602539
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9929056167602539
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9885536432266235
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9778598546981812
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9821749925613403
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9659268856048584
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9655677080154419
18,3,3,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9513806104660034
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.974716305732727
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.974716305732727
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.7007508873939514
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9254684448242188
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.6526330709457397
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9548518657684326
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9536912441253662
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.8478721380233765
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9985641241073608
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9985641241073608
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9514740705490112
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9693814516067505
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.8785868883132935
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.976534366607666
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9349468946456909
19,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.8751767873764038
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9487042427062988
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9487042427062988
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.8283594250679016
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9438287615776062
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.744205892086029
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9664279222488403
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9552068710327148
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.8932949304580688
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9984564781188965
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9984564781188965
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9741268157958984
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9583910703659058
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9333829283714294
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.973434567451477
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9487168788909912
20,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9345288276672363
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9671216607093811
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9671216607093811
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.8159685134887695
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9478253126144409
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.7480602264404297
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9618866443634033
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9553663730621338
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.8811814785003662
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9989544153213501
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9989544153213501
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9665783047676086
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9713629484176636
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.8864140510559082
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9740391969680786
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9541540145874023
21,0,0,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9312926530838013
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.8805657625198364
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.8805657625198364
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.8518267869949341
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9653425216674805
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.8203346729278564
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9776102304458618
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9613088369369507
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.9297478199005127
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9862699508666992
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9862699508666992
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9849446415901184
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9826748967170715
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9658793210983276
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9843489527702332
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9644588828086853
22,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9462497234344482
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.839043378829956
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.839043378829956
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.5874730348587036
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.7136380672454834
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.5902113318443298
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.8510366678237915
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9614474773406982
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.8622593879699707
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.94484543800354
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.94484543800354
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.8971511721611023
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9471659064292908
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.8190435767173767
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.8783541321754456
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9635541439056396
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9570462107658386
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9175764918327332
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9175764918327332
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.9291220903396606
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9857624173164368
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.9316220283508301
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9969383478164673
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9490727186203003
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.9628015160560608
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9879065752029419
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9879065752029419
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9770016670227051
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9820763468742371
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9802953004837036
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9806978702545166
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9565001726150513
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9372686743736267
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9165695309638977
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9165695309638977
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.8908320665359497
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9777493476867676
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.8797720670700073
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.9748147130012512
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.8960525989532471
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.9429355263710022
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9891327619552612
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9891327619552612
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9331361055374146
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9808400869369507
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9177796244621277
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9436424374580383
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9268406629562378
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9152416586875916
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9319759607315063
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9319759607315063
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.9170551300048828
